35574,1052.32
2932969,302.19
12076279,2252.93
8098934,3859.05
3771684,1765.57
4688014,4531.22
6945584,3609
2913265,1547.13
222402,5169.5
5708135,4331.14
8206963,1101.48
1267685,3163.56
5914064,4580.02
10205284,30425.94
11180092,3244.14
11691714,3279.23
2181926,1082.92
8105095,1258.35
8060241,79535.12
7274951,2484.58
8793750,884.89
6214595,2042.12
11188346,3318.99
6454006,2505.13
5734631,1922.11
5771681,2607.63
11723408,2541.71
11902273,25984.69
968845,2293.51
11325627,2130.9
11198072,2953.22
8026731,9195.99
7616,2284.99
11121362,375.25
8785750,4889.31
73011,2435.5
7879854,4732.99
6216582,1591.36
9837886,1544.8
11307873,498.3
9109960,1408.27
7821284,296.77
8090228,1217.21
170366,4433.25
8697562,359.99
8657261,9653.71
11132396,928.87
11145495,3437.01
7338542,30224.56
9345445,925.35
9716106,1208.13
8557217,1100.49
1774441,457.41
8586830,4499.45
4664,390.59
5752148,956.46
11661596,3063.44
411449,1938.71
1424773,503.38
11116190,3630.27
1195597,163.71
3855600,4880.92
7225791,834.88
7614958,3508.55
11106062,7592.21
600054,1927.06
8792396,8235.99
3554775,1568.78
7844954,3017.23
6992444,1990.25
3192983,1713.59
10439516,1529.77
1940498,2636.76
4040156,1789.92
6543798,381.93
42117,1017.75
5490383,612.88
7281290,1547.08
8825205,14312.28
1037042,505.38
7587805,2492.55
1491176,5786.6
9112917,1264.72
11926805,1845.03
6820688,1743.39
7796110,3414.37
489652,1029.71
11997719,3686.8
3182722,4658.5
9801661,253.15
7009557,1376.06
11695579,4470.03
8794755,2000.45
2422830,4296.74
10587652,3451.81
8419002,735.81
7004498,1475.69
7246720,2679.87
9170573,81052.63
1490779,212.79
7479464,205.54
8085589,4797.75
10582704,4100.19
10479764,990.6
4966664,163.71
502588,578.68
2791972,1895.31
3584033,2629.61
6568430,2041.05
16038,757.05
7332307,906.14
8831252,2230.23
8357703,4966.45
9644897,3872.9
3159196,350.42
11977738,3072.58
409423,145.22
11317176,1526.71
2716036,4490.29
9967239,2610.16
10049933,2200.87
11235215,4274.66
8305277,3019.68
11265335,1502.01
2347793,4816.18
793241,1481.6
8443774,1836.27
12051460,955.86
11205580,3310.08
11676596,3892.27
9370000,3932.75
11648302,1780.04
7404632,1100.49
11120601,217.6
8547065,377.87
1351554,1418.05
8448848,1409.77
9526295,477.47
7496515,18427.55
8846372,2138.6
10723255,2297.28
7187521,3532.85
4157263,2200.87
6634806,4365.02
8543394,4451.17
8887163,2068.64
9802034,1747.47
80127,2200.87
7063253,793.91
2544386,3221.35
9697923,1804.13
417826,468.17
10476493,2018.4
10131374,654.76
10019628,1394.58
9162619,3204.24
9240274,3869.6
2474888,2391.33
2325103,1783.01
9020247,31171.77
64944,4024.36
11974512,4079.3
11167846,241.73
9244,245.03
6647923,1585.83
3310626,1498.57
7250783,338.05
7366019,7806.26
8848157,2822.35
1397256,2154.94
9349022,10604.57
8223266,662.32
2225168,10117.76
3685024,1269.27
2335097,306.1
7935401,303.75
3506144,1100.49
3060856,1525.76
8846046,907.88
11947561,3400.83
7419131,201.39
7032951,895.67
9643410,1873.07
11374420,3562.02
1918886,3066.77
8452958,1264.08
8761038,1192.83
1532087,2790.64
6495739,2191.94
5935872,1604.14
8221571,864.32
10388091,320.56
12012088,901.22
7672301,2138.24
7977299,20661.9
2484538,552.33
7289286,11644.61
7306729,2913.94
11282481,545.76
12082295,6308.1
668650,1181.4
1401359,261.22
11203164,6741.1
7282841,7837.02
12047000,3102.78
11432746,2102.79
9054777,4363.7
7925625,562.05
6955305,1285.2
9330430,1895.07
8261626,795.81
11290994,1600.25
9973538,4884.03
6242632,316.18
1390602,3145.26
1365913,593.8
4781684,1288.65
8001744,747.11
9849709,6459.13
8008468,152.22
12038223,3594.96
9079735,2431.97
7404456,1625.03
8635853,2627.75
6996483,1830.41
6977727,3710.51
7240266,2155.85
1355763,1363.75
11275,541.06
9759975,468.97
7334227,432.56
9161821,668.87
4163580,1738.09
5310727,3053.24
7308771,1870.52
7212298,1003.07
5948976,769.85
706158,1387.73
7857347,698.99
10942012,2185.87
6932431,1511.55
3790892,2194.79
8847775,4906.6
8029912,2882.57
9748777,148.69
10276986,3297.31
12017879,1163.57
2710907,2693.01
8335349,1840.9
7356541,2405.27
2346916,1782.47
4567641,273.51
5786462,4190.77
9334131,2324.92
12025351,1218.88
11123064,17430.78
9426753,1550.8
4188819,2243.9
11989198,1501.96
2299224,1907.93
9416994,1016.49
1902977,6538.36
11992183,611.6
7929529,1451.73
7947401,1428.44
12016077,14644.47
11682164,4694.64
7404922,1695.4
7329863,3720.38
1464507,9804.03
8166975,3922.87
5691371,846.59
10722804,3280.35
731956,2255.3
12014035,4133.05
10495999,5595.94
10567963,2221.35
8366768,1065.39
8743818,1023.03
9829058,956.58
2979711,201.57
6627433,4294.02
4287045,463.73
10832753,176.65
1697368,3637.15
8280596,7446.15
5978202,1439.98
10953562,337.08
7093067,572.23
10219017,1828.27
1319883,407.6
9428636,1764.6
9947,1508.89
11457670,1476.73
392433,294.63
7337822,632.1
1376806,799.35
6854,600.94
10237815,1811.65
5928641,10211.49
9119243,871.89
9355286,2899.34
8271649,1731.62
1237242,391.23
1113886,2079.62
9058081,3389.09
3642413,648.84
11359302,3367.78
9257254,2935.35
4315333,973.16
11084657,2342.91
9781736,8591.28
10344031,4827.77
8800440,1423.26
1107783,354.95
258129,2399.94
9376155,634.51
7355491,3599.34
4102495,657.3
2802701,4312.08
11997801,1989.6
3025279,941.62
5904679,3293.37
9646238,308.86
3329356,1359.24
9042379,4744.18
8767435,445.77
82554,2393.5
9615027,4556.92
1228983,1932.17
8845300,1431.09
11766874,1979.41
3425712,1105.58
1395835,2442.26
9947869,313.92
6731332,470.8
4484985,3660.78
11808187,3695.06
4220234,274.64
408625,147.37
8029387,313.92
4807068,570.18
11904117,1292.52
3089812,2060.07
11871220,3903.28
836089,1208.19
6942653,361.79
11404509,2391.25
7001617,579.58
9751675,4958.79
11119092,1121.05
3221370,434.01
1429445,848.65
258301,22533.96
8965259,710.49
8782204,245.54
8792628,1516.17
7482372,3921.91
1797584,455.44
9384926,4576.05
9168936,1271.53
8883872,1813.77
3931582,1296.84
7248173,17884.37
9162621,468.08
7975546,16559.94
8827730,5482.58
9605783,432.32
8002393,3022.36
2152127,2777.87
10261690,300.52
1503420,1295.47
8096600,1879.1
11992394,5381.68
1414557,2025.58
8726640,9033.03
11182541,2593.63
9798778,98.75
2602725,1810.34
7677042,2732.15
1034297,784.75
7251318,3687.89
10239817,10171.85
10579480,2480.34
7028951,640.01
152834,313.92
3974204,705.93
4501560,2219.24
9111721,6180.45
8284046,3403.53
7261283,3346.43
3738839,1272.42
1811851,336.31
4612494,2954.47
6766636,2058.2
3935786,362.58
31169,1433.64
11096263,2672.83
10345364,3673.76
11321440,3003.95
10707092,247.16
6270699,1975.95
9715072,633.07
6244665,2883.09
8486794,1739.11
10627018,7300.7
11051590,779.9
7928553,1981.03
3883881,1400.58
10247173,14451.66
7277339,19039.36
4381280,2791.01
7352974,1112.55
1087801,9740.48
8696498,8041.95
7944012,313.92
6406266,1316.15
10824616,4125.14
7159876,1218.88
7745891,2229.67
3906348,690.47
4030783,2130.67
11304610,3547.47
8749833,1685.78
1952514,4964.95
7533394,2537.56
4047113,1977.18
6202445,3231.9
3900092,3251.94
4679563,3350.18
7429516,4381.5
1397983,628.99
7954829,1578.81
6996271,643.09
11274913,541.6
11321,1932.11
3684342,1909.03
1975065,1458.9
10759502,273.75
6320621,967.14
7392293,3946.89
3179468,324.63
9093247,9562.21
12012379,617.91
7516078,2918.69
1686087,664.04
8825800,4471.71
3712174,108.46
8359312,4709.11
11127179,1386.67
7065341,1246.47
369981,1805.89
1434724,1456.67
10710610,1293.88
6352380,2835.98
2984315,776.05
7139281,3367.82
6973330,12450.41
7840420,979.18
11677461,4885.17
6313611,1718.86
7534846,1163.75
11260114,6268.81
3918752,807.75
4638229,3324.45
2818147,986.06
8820735,44187.91
7617,937.82
9087490,1349.33
6317373,3037.09
6546425,1860.28
8768491,987.58
4100266,3472.71
11496222,1247.55
7167851,3433.16
10503862,2018.71
1915808,272.2
2192769,1959.74
9741694,2958.34
74841,912.11
2998442,1425.92
8587457,2232.45
11742456,8701.98
1503510,3294
11513385,2885.58
2531603,3222.39
4586,1278.22
11603583,1271.52
10200085,421.81
11336475,3021.99
9532154,13184.91
5824812,2565.4
9185775,6537.18
7431706,2207.1
8750692,4632.39
2347847,855.25
6581464,1092.58
11718473,3102.78
11455189,4131.54
7742943,3114.15
3763120,2777.19
11462154,5301.11
8842680,3418.17
8598851,2341.9
3440936,490.01
8808861,3498.38
8898893,428.52
9081062,1493.71
2658866,2147.04
1299527,379.37
3202609,269.91
8103844,659.8
11052973,739.03
71081,3610.62
3638463,189.37
10225759,4875.34
482004,1236.06
2618688,2946.54
7774941,418.98
9635880,2293.9
1901019,345.52
11590298,354.95
242473,1525.33
12038459,895.67
1429304,4898.05
11921404,3102.78
6288333,743.38
8685960,7518.58
6931927,388.99
17145,7062.8
4342252,433.89
11577894,816.29
11749384,2581.95
12010804,2582.74
8494130,5171.22
7796486,1793.16
3965903,2222.62
9466711,2170.31
3788373,25818.62
2074230,2654.63
2531838,1497.54
11434673,4034.32
8700277,809.67
7110335,2583.23
630543,524.5
6079234,564.07
1386970,4155.75
4220965,1561.32
9085401,2157.05
6330741,415.16
3934415,547.52
6718436,2030.87
8031614,9577.02
11756810,3277.65
10120173,131.03
2601678,1716.59
7396542,50374.49
6929363,2230.95
4097633,2487.91
1847076,2476.81
551078,9818.02
370465,4470.74
7994872,3665
6406197,246.46
659559,1389.34
9918487,750.48
1400508,627.84
9721977,4019.74
11191113,2409.27
8852233,1593.92
7006880,3277.37
8673527,4894.96
339262,1876.37
1869082,3056.11
4325539,729.49
4447985,594.45
9756106,1698.55
2682398,914.66
11226181,552.09
11844939,2579.27
10747344,2053.48
4307512,1417.62
7927928,1098.31
8599559,997.27
11803832,592.53
1224973,943.1
7969796,1306.9
5799082,150.15
5172912,1705.68
4712537,334.05
8767464,264393.3
10783352,502.09
8306299,612.4
4248028,4690.33
9119032,6098.67
6254354,366.8
11442731,7423.6
10457564,687.57
9570573,2788.01
8784982,1602.34
3948256,2070.79
9087788,955.56
3294787,4163.68
7763842,1846.48
3958355,610.45
11204247,4309.29
11926328,1222.75
9178984,2544.36
1359234,2588.52
8630545,2866.03
1951407,1766.56
3364864,3055.91
2425776,1712.68
2271409,1425.33
7859476,1467.01
2865274,1208.13
5776023,12148.58
10708211,2470.63
1441429,2907.76
15832,2625.31
8981986,2769.21
10053321,1428.93
6596403,4798.2
5290998,1110.21
15901,187.5
7909606,1998.02
7677116,2552.02
7411957,1258.86
9734142,1539.29
9534190,15171.29
3973271,766.76
1564,3858.16
8066627,683.4
7826162,949.54
56514,3028.03
8003580,4403.76
6286299,1995.19
4373284,2509.01
7991497,2673.86
11605390,2996.91
8806521,1382.39
2947274,536.05
2599380,316.18
7900563,3629.21
8186140,754.24
6997195,493.25
1317971,4609.7
8640256,406.34
3545966,322.86
5345,875.6
3091710,1326.31
10279949,1284.44
8480898,2208.87
1262863,1707.88
7991304,275.36
11738711,3232.34
2520138,481.79
11738421,1961.2
3285190,1621.49
9854887,309.56
2164959,1504.62
4072030,2812.18
2126369,2529.23
7998450,193.15
11364372,4795.23
9023600,265.36
9420020,2324.03
8001496,632.1
7085803,8.43
8871977,2318.23
9463726,4050.35
11985776,488.84
7387978,2985.42
7836783,2184.81
20557,1013.01
8464586,580.01
7025991,1106.72
12083646,4105.67
10978068,1277.64
11799635,2462.89
6855106,632.31
8362031,4555.56
3383170,2208.03
11517629,1193.93
11152467,1350.92
2596622,304.72
1355318,4205.37
2159253,1655.11
1384281,3291.8
8293439,3179.08
9413724,2891.17
7377001,4191.11
11768980,1613.67
7087408,616.65
9120180,2436.67
7393400,1487.82
3519669,3888.59
2855475,751.13
5122991,132.89
1264559,804.44
3758417,3146.76
8156096,1240.71
10988520,7075.83
9654041,586.94
6911798,217.6
1162262,296.59
7890442,2412.51
11257862,3337.83
1432276,722.15
8004646,10230.96
10779530,2846.93
4231996,606.48
8048507,7375.14
4575769,2314.64
10223532,1158.71
11164109,1255.18
5930660,4645.66
8757764,1757.31
9083892,2032.87
9721987,3414.04
10627805,932.42
11123033,36901.42
9412664,26731.8
15711,971.98
11780950,587.65
8139384,4259.15
3907908,81.99
10631829,7761.77
7375676,4048.5
9308671,2836.14
3780224,1954.15
3098581,284.59
9830958,388.17
3603893,1053.39
10678955,4497.93
9167286,1180.41
7475443,1893.49
9351237,1875.2
9820851,4510.72
9848605,848.58
8279766,334.21
9805149,3504.97
9107141,16638.56
8765550,4033.86
8638968,911.81
8763310,871.31
10276843,4744.42
7242,62.61
7426350,2136.91
2613638,681.12
8046189,1785.29
4961541,1644.05
5976871,463.4
6382805,1335.83
1394635,3786.2
5792971,2364.71
11140269,1832.33
2732193,2253.21
7933567,1953.72
11318551,3333.31
3401228,2754.12
652046,945
2681222,2714.06
11678919,4678.92
8064161,2822.22
11201914,15258.53
9085003,142.82
2662313,320.45
306180,719.27
8146711,6321.08
1107413,2265.07
7482415,611.31
7534962,710.93
3767874,249.38
9731780,2547.23
7901072,418.45
4062480,330.29
11997214,1949.27
7085667,4326.79
10177100,4870.76
9894291,420.33
164029,313.92
11823538,4359.19
12044467,663.1
1809469,1835.75
11258333,1297.09
9822722,5035.47
6399119,682.5
8753730,372.81
11745274,7482.86
5049822,3170.4
4068,4232.76
8159604,1779.94
6280111,2121.65
8667088,3804.33
11996842,880.92
8768347,11665.19
3336350,539.02
9926,2142.39
5256759,1379.44
7869761,483.68
1502160,4442.92
7979609,3500.01
12026048,975.1
11991480,3247.58
8948368,15133.95
7481469,1583.45
119427,4094.29
1445949,1539.67
11997063,935.72
2512552,3645.02
3784547,153.6
628483,1325.67
11311931,6935.98
8541415,9484.79
11306719,885.67
14319,1192.7
8256639,3596.96
11814558,1322.77
2366518,3987.17
9346114,1784.29
9512538,4966.21
8502448,737.39
6324347,81.99
10969993,1682.7
7672898,206.27
10720496,94057.87
2518325,3669.4
1207822,61.28
11112778,4376.6
11287306,372.16
11328458,2092.64
749069,1458.9
10485708,3301.48
11994291,723.33
9264273,1784.78
7286010,4841.5
388865,12664.84
8111686,1957.79
4450378,580.55
7269678,81.99
10139153,723.33
1379449,2661.88
2155726,2523.71
2763158,2108.95
2767652,456.14
69740,1948.1
1325576,957.24
10164513,824.83
1402074,4593.45
7982602,1482.97
6975466,2847.27
1336835,572.69
3960916,1613.77
2384722,844.74
1440872,2309.61
8097090,3507.47
5139431,9978.84
12007173,437.7
10412390,2891.7
9893865,3780.47
9623817,2082.9
4491025,4742.62
3727687,560.46
8850851,4687.83
9526807,714.12
7833107,2290.18
4715280,1989.09
2963826,181.38
5791222,313.92
11008737,1655.5
4717789,4884.57
12104620,806.16
8708061,1390.43
6859064,2465.42
6615177,120.72
11831404,4347.16
6020122,879.77
7961347,4305.8
269136,10416.49
10632539,595.6
9518982,2723.58
12097005,3322.26
8099110,611.73
3196419,502.65
6980422,98.02
401894,1280.42
237280,247.61
7199434,1339.86
7396863,1318.16
3625392,407.6
4755026,762.87
1144492,2122.43
11097887,4706.41
5844252,979.55
7780758,2907.6
9335118,2876.32
8800171,2922.45
3404296,3259.86
3074350,2502.16
508521,2192.72
6157376,290.11
7346455,1218.88
10981322,2483.25
11868334,3240.03
1391131,2951.61
8761798,547.47
5660947,648.57
10318,436.89
10470809,1545.45
92363,4297.47
8202163,13787.61
4254272,507.19
7347035,16651.85
3809401,562.78
1434572,594.94
8491559,1163.43
10613374,2182
11468059,2480
3997496,4849.29
9854765,2438.97
16199,2529.05
9425563,2005.12
5277381,1338.23
8139334,4917.97
10501230,1676.55
7893237,8549.57
8502111,593.39
10705998,398.03
8013722,3518.24
408977,465.17
7200800,1414.97
11310662,3904.15
10202992,1509.35
10063334,608.6
1429953,283.42
7269586,2497.56
8231025,2200.87
1952717,3513.88
4106132,2614.98
7119208,1668.69
1821929,515.59
3218193,371.1
1460912,812.82
8750656,11064.07
7362840,525.23
3804247,17067.2
5176545,1146.21
3394691,2420.34
4164725,4867.4
344126,658.38
7306364,3175.28
9347162,1255.66
7430188,4924.13
9396112,4002.26
10185126,8530.38
11171191,867.98
9774583,888.71
10483885,10969.86
7976724,724.97
8988520,687.97
7973814,1264.11
279930,1032.52
1714984,506.13
8478837,1604.27
2291050,3005.23
9629080,1124.36
11205656,4043.94
7735328,1797.83
4817,1687.21
8009273,4419.23
9400741,2072.34
2863031,304.32
10086456,1370.91
7249664,2949.55
9106598,1448.08
7492801,2647.37
2572604,950.49
9369983,1481.35
11709938,3529.21
12012822,1163.48
6164950,1899.87
4043230,1358.58
12010204,2289.43
8551364,784.56
7955371,3037.18
7569655,1961.35
7986203,1300.91
651731,948.2
1396454,445.51
6269189,508.91
4459437,639.12
8802224,1780.32
2963452,4737.9
6831679,1754.2
7946701,1098.31
10861429,3862.24
4903431,3431.56
11780478,2475.3
3391143,2608.45
269503,4077.64
3398591,1964.41
602031,1397.79
2018994,426.91
8483131,935.87
11517340,1607.5
10403606,2570.61
4620210,4499.55
7321790,9968.2
10231000,60.85
6625330,435.65
7335944,603.97
3736942,2.44
8339708,1267.98
11224268,688.82
11987114,737.8
816218,3301.21
7167852,4831.2
7074937,1428.59
7084521,1842.09
5553539,1769.24
4562186,1257.03
9503664,1201.9
11329212,3433.97
4724915,4277.09
534901,244.11
466903,1766.68
282198,959.27
2479815,4711.32
11773449,1283.42
5925381,314.27
9476199,28646.71
8823179,1222.52
124118,1723.85
2511955,522.49
33863,212.35
11436084,1730.76
5666107,1968.31
7107902,3287.66
6533155,364.06
8605029,1310.39
6356422,1184.94
11925403,1400.27
11855435,2355.99
9065492,3589.64
4046960,731.33
503903,3878.45
2721661,5240.75
